14420.20, 0.00
14420.21, 0.00
14420.22, 0.00
14420.23, 0.00
14420.24, 0.00
14420.25, 0.00
14420.26, 0.00
14420.27, 0.00
14420.28, 0.00
14420.29, 0.00
14420.30, 0.00
14420.31, 0.00
14420.32, 0.00
14420.33, 0.00
14420.34, 0.00
14420.35, 0.00
14420.36, 0.00
14420.37, 0.00
14420.38, 0.00
14420.39, 0.00
14420.40, 0.00
14420.41, 0.00
14420.42, 0.00
14420.43, 1.00
14420.44, 0.00
14420.45, 0.00
14420.46, 0.00
14420.47, 0.00
14420.48, 0.00
14420.49, 0.00
14420.50, 0.00
14420.51, 0.00
14420.52, 0.00
14420.53, 0.00
14420.54, 0.00
14420.55, 0.00
14420.56, 0.00
14420.57, 0.00
14420.58, 0.00
14420.59, 0.00
14420.60, 0.00
14420.61, 0.00
14420.62, 0.00
14420.63, 0.00
14420.64, 0.00
14420.65, 0.00
14420.66, 0.00
14420.67, 0.00
14420.68, 0.00
14420.69, 0.00
14420.70, 0.00
14420.71, 0.00
14420.72, 0.00
14420.73, 0.00
14420.74, 0.00
14420.75, 0.00
14420.76, 0.00
14420.77, 0.00
14420.78, 0.00
14420.79, 0.00
14420.80, 0.00
14420.81, 0.00
14420.82, 0.00
14420.83, 0.00
14420.84, 0.00
14420.85, 0.00
14420.86, 0.00
14420.87, 0.00
14420.88, 0.00
14420.89, 0.00
14420.90, 0.00
14420.91, 0.00
14420.92, 0.00
14420.93, 0.00
14420.94, 0.00
14420.95, 0.00
14420.96, 0.00
14420.97, 0.00
14420.98, 0.00
14420.99, 0.00
14421.00, 0.00
14421.01, 0.00
14421.02, 0.00
14421.03, 0.00
14421.04, 0.00
14421.05, 0.00
14421.06, 0.00
14421.07, 0.00
14421.08, 0.00
14421.09, 0.00
14421.10, 0.00
14421.11, 0.00
14421.12, 0.00
14421.13, 0.00
14421.14, 0.00
14421.15, 0.00
14421.16, 0.00
14421.17, 0.00
14421.18, 0.00
14421.19, 0.00
14421.20, 0.00
14421.21, 0.00
14421.22, 0.00
14421.23, 0.00
14421.24, 0.00
14421.25, 0.00
14421.26, 0.00
14421.27, 0.00
14421.28, 0.00
14421.29, 0.00
14421.30, 0.00
14421.31, 0.00
14421.32, 0.00
14421.33, 0.00
14421.34, 0.00
14421.35, 0.00
14421.36, 0.00
14421.37, 0.00
14421.38, 0.00
14421.39, 0.00
14421.40, 0.00
14421.41, 0.00
14421.42, 0.00
14421.43, 0.00
14421.44, 0.00
14421.45, 0.00
14421.46, 0.00
14421.47, 0.00
14421.48, 0.00
14421.49, 0.00
14421.50, 0.00
14421.51, 0.00
14421.52, 0.00
14421.53, 0.00
14421.54, 0.00
14421.55, 0.00
14421.56, 0.00
14421.57, 0.00
14421.58, 0.00
14421.59, 0.00
14421.60, 0.00
14421.61, 0.00
14421.62, 0.00
14421.63, 0.00
14421.64, 0.00
14421.65, 0.00
14421.66, 0.00
14421.67, 0.00
14421.68, 0.00
14421.69, 0.00
14421.70, 0.00
14421.71, 0.00
14421.72, 0.00
14421.73, 0.00
14421.74, 0.00
14421.75, 0.00
14421.76, 0.00
14421.77, 0.00
14421.78, 0.00
14421.79, 0.00
14421.80, 0.00
14421.81, 0.00
14421.82, 0.00
14421.83, 0.00
14421.84, 0.00
14421.85, 0.00
14421.86, 0.00
14421.87, 0.00
14421.88, 0.00
14421.89, 0.00
14421.90, 0.00
14421.91, 0.00
14421.92, 0.00
14421.93, 0.00
14421.94, 0.00
14421.95, 0.00
14421.96, 0.00
14421.97, 0.00
14421.98, 0.00
14421.99, 0.00
14422.00, 0.00
14422.01, 0.00
14422.02, 0.00
14422.03, 0.00
14422.04, 0.00
14422.05, 0.00
14422.06, 0.00
14422.07, 0.00
14422.08, 0.00
14422.09, 0.00
14422.10, 0.00
14422.11, 0.00
14422.12, 0.00
14422.13, 0.00
14422.14, 0.00
14422.15, 0.00
14422.16, 0.00
14422.17, 0.00
14422.18, 0.00
14422.19, 0.00
14422.20, 0.00
14422.21, 0.00
14422.22, 0.00
14422.23, 0.00
14422.24, 0.00
14422.25, 0.00
14422.26, 0.00
14422.27, 0.00
14422.28, 0.00
14422.29, 0.00
14422.30, 0.00
14422.31, 0.00
14422.32, 0.00
14422.33, 0.00
14422.34, 0.00
14422.35, 0.00
14422.36, 0.00
14422.37, 0.00
14422.38, 0.00
14422.39, 0.00
14422.40, 0.00
14422.41, 0.00
14422.42, 0.00
14422.43, 0.00
14422.44, 0.00
14422.45, 0.00
14422.46, 0.00
14422.47, 0.00
14422.48, 0.00
14422.49, 0.00
14422.50, 0.00
14422.51, 0.00
14422.52, 0.00
14422.53, 0.00
14422.54, 0.00
14422.55, 0.00
14422.56, 0.00
14422.57, 0.00
14422.58, 0.00
14422.59, 0.00
14422.60, 0.00
14422.61, 0.00
14422.62, 0.00
14422.63, 0.00
14422.64, 0.00
14422.65, 0.00
14422.66, 0.00
14422.67, 0.00
14422.68, 0.00
14422.69, 0.00
14422.70, 0.00
14422.71, 0.00
14422.72, 0.00
14422.73, 0.00
14422.74, 0.00
14422.75, 0.00
14422.76, 0.00
14422.77, 0.00
14422.78, 0.00
14422.79, 0.00
14422.80, 0.00
14422.81, 0.00
14422.82, 0.00
14422.83, 0.00
14422.84, 0.00
14422.85, 0.00
14422.86, 0.00
14422.87, 0.00
14422.88, 0.00
14422.89, 0.00
14422.90, 0.00
14422.91, 0.00
14422.92, 0.00
14422.93, 0.00
14422.94, 0.00
14422.95, 0.00
14422.96, 0.00
14422.97, 0.00
14422.98, 0.00
14422.99, 0.00
14423.00, 0.00
14423.01, 0.00
14423.02, 0.00
14423.03, 0.00
14423.04, 0.00
14423.05, 0.00
14423.06, 0.00
14423.07, 0.00
14423.08, 0.00
14423.09, 0.00
14423.10, 0.00
14423.11, 0.00
14423.12, 0.00
14423.13, 0.00
14423.14, 0.00
14423.15, 0.00
14423.16, 0.00
14423.17, 0.00
14423.18, 0.00
14423.19, 0.00
14423.20, 0.00
14423.21, 0.00
14423.22, 0.00
14423.23, 0.00
14423.24, 0.00
14423.25, 0.00
14423.26, 0.00
14423.27, 0.00
14423.28, 0.00
14423.29, 0.00
14423.30, 0.00
14423.31, 0.00
14423.32, 0.00
14423.33, 0.00
14423.34, 0.00
14423.35, 0.00
14423.36, 0.00
14423.37, 0.00
14423.38, 0.00
14423.39, 0.00
14423.40, 0.00
14423.41, 0.00
14423.42, 1.00
14423.43, 0.00
14423.44, 0.00
14423.45, 0.00
14423.46, 0.00
14423.47, 0.00
14423.48, 0.00
14423.49, 0.00
14423.50, 0.00
14423.51, 0.00
14423.52, 1.00
14423.53, 0.00
14423.54, 0.00
14423.55, 0.00
14423.56, 0.00
14423.57, 0.00
14423.58, 0.00
14423.59, 0.00
14423.60, 0.00
14423.61, 0.00
14423.62, 0.00
14423.63, 0.00
14423.64, 0.00
14423.65, 0.00
14423.66, 0.00
14423.67, 0.00
14423.68, 0.00
14423.69, 0.00
14423.70, 0.00
14423.71, 0.00
14423.72, 0.00
14423.73, 0.00
14423.74, 0.00
14423.75, 0.00
14423.76, 0.00
14423.77, 0.00
14423.78, 0.00
14423.79, 0.00
14423.80, 0.00
14423.81, 0.00
14423.82, 0.00
14423.83, 0.00
14423.84, 0.00
14423.85, 0.00
14423.86, 0.00
14423.87, 0.00
14423.88, 0.00
14423.89, 0.00
14423.90, 0.00
14423.91, 0.00
14423.92, 0.00
14423.93, 0.00
14423.94, 0.00
14423.95, 0.00
14423.96, 0.00
14423.97, 0.00
14423.98, 0.00
14423.99, 0.00
14424.00, 0.00
14424.01, 0.00
14424.02, 0.00
14424.03, 0.00
14424.04, 0.00
14424.05, 0.00
14424.06, 0.00
14424.07, 0.00
14424.08, 0.00
14424.09, 0.00
14424.10, 0.00
14424.11, 0.00
14424.12, 0.00
14424.13, 0.00
14424.14, 0.00
14424.15, 0.00
14424.16, 0.00
14424.17, 0.00
14424.18, 0.00
14424.19, 0.00
14424.20, 0.00
14424.21, 0.00
14424.22, 0.00
14424.23, 0.00
14424.24, 0.00
14424.25, 0.00
14424.26, 0.00
14424.27, 0.00
14424.28, 0.00
14424.29, 0.00
14424.30, 0.00
14424.31, 0.00
14424.32, 0.00
14424.33, 0.00
14424.34, 0.00
14424.35, 0.00
14424.36, 0.00
14424.37, 0.00
14424.38, 0.00
14424.39, 0.00
14424.40, 0.00
14424.41, 0.00
14424.42, 0.00
14424.43, 0.00
14424.44, 0.00
14424.45, 0.00
14424.46, 0.00
14424.47, 0.00
14424.48, 0.00
14424.49, 0.00
14424.50, 0.00
14424.51, 0.00
14424.52, 0.00
14424.53, 0.00
14424.54, 0.00
14424.55, 0.00
14424.56, 0.00
14424.57, 0.00
14424.58, 0.00
14424.59, 0.00
14424.60, 0.00
14424.61, 0.00
14424.62, 0.00
14424.63, 0.00
14424.64, 0.00
14424.65, 0.00
14424.66, 0.00
14424.67, 0.00
14424.68, 0.00
14424.69, 0.00
14424.70, 0.00
14424.71, 0.00
14424.72, 0.00
14424.73, 0.00
14424.74, 0.00
14424.75, 0.00
14424.76, 0.00
14424.77, 0.00
14424.78, 0.00
14424.79, 0.00
14424.80, 0.00
14424.81, 0.00
14424.82, 0.00
14424.83, 0.00
14424.84, 0.00
14424.85, 0.00
14424.86, 0.00
14424.87, 0.00
14424.88, 0.00
14424.89, 0.00
14424.90, 0.00
14424.91, 0.00
14424.92, 0.00
14424.93, 0.00
14424.94, 0.00
14424.95, 0.00
14424.96, 0.00
14424.97, 0.00
14424.98, 0.00
14424.99, 0.00
14425.00, 0.00
14425.01, 0.00
14425.02, 0.00
14425.03, 0.00
14425.04, 0.00
14425.05, 0.00
14425.06, 0.00
14425.07, 0.00
14425.08, 0.00
14425.09, 0.00
14425.10, 1.00
14425.11, 0.00
14425.12, 0.00
14425.13, 0.00
14425.14, 0.00
14425.15, 0.00
14425.16, 0.00
14425.17, 0.00
14425.18, 0.00
14425.19, 0.00
14425.20, 1.00
14425.21, 0.00
14425.22, 0.00
14425.23, 0.00
14425.24, 0.00
14425.25, 0.00
14425.26, 0.00
14425.27, 0.00
14425.28, 0.00
14425.29, 0.00
14425.30, 0.00
14425.31, 0.00
14425.32, 0.00
14425.33, 0.00
14425.34, 0.00
14425.35, 0.00
14425.36, 0.00
14425.37, 0.00
14425.38, 0.00
14425.39, 0.00
14425.40, 0.00
14425.41, 0.00
14425.42, 0.00
14425.43, 0.00
14425.44, 0.00
14425.45, 0.00
14425.46, 0.00
14425.47, 0.00
14425.48, 0.00
14425.49, 0.00
14425.50, 0.00
14425.51, 0.00
14425.52, 0.00
14425.53, 0.00
14425.54, 0.00
14425.55, 0.00
14425.56, 0.00
14425.57, 0.00
14425.58, 0.00
14425.59, 0.00
14425.60, 0.00
14425.61, 0.00
14425.62, 0.00
14425.63, 0.00
14425.64, 0.00
14425.65, 0.00
14425.66, 0.00
14425.67, 0.00
14425.68, 0.00
14425.69, 0.00
14425.70, 0.00
14425.71, 0.00
14425.72, 0.00
14425.73, 0.00
14425.74, 0.00
14425.75, 0.00
14425.76, 0.00
14425.77, 0.00
14425.78, 0.00
14425.79, 0.00
14425.80, 0.00
14425.81, 0.00
14425.82, 0.00
14425.83, 0.00
14425.84, 0.00
14425.85, 0.00
14425.86, 0.00
14425.87, 0.00
14425.88, 0.00
14425.89, 0.00
14425.90, 0.00
14425.91, 0.00
14425.92, 0.00
14425.93, 0.00
14425.94, 0.00
14425.95, 0.00
14425.96, 0.00
14425.97, 0.00
14425.98, 0.00
14425.99, 0.00
14426.00, 1.00
14426.01, 0.00
14426.02, 0.00
14426.03, 0.00
14426.04, 0.00
14426.05, 0.00
14426.06, 0.00
14426.07, 0.00
14426.08, 0.00
14426.09, 0.00
14426.10, 0.00
14426.11, 0.00
14426.12, 0.00
14426.13, 0.00
14426.14, 0.00
14426.15, 0.00
14426.16, 0.00
14426.17, 0.00
14426.18, 0.00
14426.19, 0.00
14426.20, 0.00
14426.21, 0.00
14426.22, 0.00
14426.23, 0.00
14426.24, 0.00
14426.25, 0.00
14426.26, 0.00
14426.27, 0.00
14426.28, 0.00
14426.29, 0.00
14426.30, 0.00
14426.31, 0.00
14426.32, 0.00
14426.33, 0.00
14426.34, 0.00
14426.35, 0.00
14426.36, 0.00
14426.37, 0.00
14426.38, 0.00
14426.39, 0.00
14426.40, 0.00
14426.41, 0.00
14426.42, 0.00
14426.43, 0.00
14426.44, 0.00
14426.45, 0.00
14426.46, 0.00
14426.47, 0.00
14426.48, 0.00
14426.49, 0.00
14426.50, 0.00
14426.51, 0.00
14426.52, 0.00
14426.53, 0.00
14426.54, 0.00
14426.55, 0.00
14426.56, 0.00
14426.57, 0.00
14426.58, 0.00
14426.59, 0.00
14426.60, 0.00
14426.61, 0.00
14426.62, 0.00
14426.63, 0.00
14426.64, 0.00
14426.65, 0.00
14426.66, 0.00
14426.67, 0.00
14426.68, 0.00
14426.69, 0.00
14426.70, 0.00
14426.71, 0.00
14426.72, 0.00
14426.73, 0.00
14426.74, 0.00
14426.75, 0.00
14426.76, 0.00
14426.77, 0.00
14426.78, 0.00
14426.79, 0.00
14426.80, 0.00
14426.81, 0.00
14426.82, 0.00
14426.83, 0.00
14426.84, 0.00
14426.85, 0.00
14426.86, 0.00
14426.87, 0.00
14426.88, 0.00
14426.89, 0.00
14426.90, 0.00
14426.91, 0.00
14426.92, 0.00
14426.93, 0.00
14426.94, 0.00
14426.95, 0.00
14426.96, 0.00
14426.97, 0.00
14426.98, 0.00
14426.99, 0.00
14427.00, 0.00
14427.01, 0.00
14427.02, 0.00
14427.03, 0.00
14427.04, 0.00
14427.05, 0.00
14427.06, 0.00
14427.07, 0.00
14427.08, 0.00
14427.09, 0.00
14427.10, 0.00
14427.11, 0.00
14427.12, 0.00
14427.13, 0.00
14427.14, 0.00
14427.15, 0.00
14427.16, 0.00
14427.17, 0.00
14427.18, 0.00
14427.19, 0.00
14427.20, 0.00
14427.21, 0.00
14427.22, 0.00
14427.23, 0.00
14427.24, 0.00
14427.25, 0.00
14427.26, 0.00
14427.27, 0.00
14427.28, 0.00
14427.29, 0.00
14427.30, 0.00
14427.31, 0.00
14427.32, 0.00
14427.33, 0.00
14427.34, 0.00
14427.35, 0.00
14427.36, 0.00
14427.37, 0.00
14427.38, 0.00
14427.39, 0.00
14427.40, 1.00
14427.41, 0.00
14427.42, 0.00
14427.43, 0.00
14427.44, 0.00
14427.45, 0.00
14427.46, 0.00
14427.47, 0.00
14427.48, 0.00
14427.49, 0.00
14427.50, 0.00
14427.51, 0.00
14427.52, 0.00
14427.53, 0.00
14427.54, 0.00
14427.55, 0.00
14427.56, 1.00
14427.57, 0.00
14427.58, 0.00
14427.59, 0.00
14427.60, 0.00
14427.61, 0.00
14427.62, 0.00
14427.63, 0.00
14427.64, 0.00
14427.65, 0.00
14427.66, 0.00
14427.67, 0.00
14427.68, 0.00
14427.69, 0.00
14427.70, 0.00
14427.71, 0.00
14427.72, 0.00
14427.73, 0.00
14427.74, 0.00
14427.75, 0.00
14427.76, 0.00
14427.77, 0.00
14427.78, 0.00
14427.79, 0.00
14427.80, 0.00
14427.81, 0.00
14427.82, 0.00
14427.83, 0.00
14427.84, 0.00
14427.85, 0.00
14427.86, 0.00
14427.87, 0.00
14427.88, 0.00
14427.89, 0.00
14427.90, 0.00
14427.91, 0.00
14427.92, 0.00
14427.93, 0.00
14427.94, 0.00
14427.95, 0.00
14427.96, 0.00
14427.97, 0.00
14427.98, 0.00
14427.99, 0.00
14428.00, 0.00
14428.01, 0.00
14428.02, 0.00
14428.03, 0.00
14428.04, 0.00
14428.05, 0.00
14428.06, 0.00
14428.07, 0.00
14428.08, 0.00
14428.09, 0.00
14428.10, 0.00
14428.11, 0.00
14428.12, 0.00
14428.13, 0.00
14428.14, 0.00
14428.15, 0.00
14428.16, 0.00
14428.17, 0.00
14428.18, 0.00
14428.19, 0.00
14428.20, 0.00
14428.21, 0.00
14428.22, 0.00
14428.23, 0.00
14428.24, 0.00
14428.25, 0.00
14428.26, 0.00
14428.27, 0.00
14428.28, 0.00
14428.29, 0.00
14428.30, 0.00
14428.31, 0.00
14428.32, 0.00
14428.33, 0.00
14428.34, 0.00
14428.35, 0.00
14428.36, 0.00
14428.37, 0.00
14428.38, 0.00
14428.39, 0.00
14428.40, 0.00
14428.41, 0.00
14428.42, 0.00
14428.43, 0.00
14428.44, 0.00
14428.45, 0.00
14428.46, 0.00
14428.47, 0.00
14428.48, 0.00
14428.49, 0.00
14428.50, 0.00
14428.51, 0.00
14428.52, 0.00
14428.53, 0.00
14428.54, 0.00
14428.55, 0.00
14428.56, 0.00
14428.57, 0.00
14428.58, 0.00
14428.59, 0.00
14428.60, 0.00
14428.61, 0.00
14428.62, 0.00
14428.63, 0.00
14428.64, 0.00
14428.65, 0.00
14428.66, 0.00
14428.67, 0.00
14428.68, 0.00
14428.69, 0.00
14428.70, 0.00
14428.71, 0.00
14428.72, 0.00
14428.73, 0.00
14428.74, 0.00
14428.75, 0.00
14428.76, 0.00
14428.77, 0.00
14428.78, 0.00
14428.79, 0.00
14428.80, 0.00
14428.81, 0.00
14428.82, 0.00
14428.83, 0.00
14428.84, 0.00
14428.85, 0.00
14428.86, 0.00
14428.87, 0.00
14428.88, 0.00
14428.89, 0.00
14428.90, 0.00
14428.91, 0.00
14428.92, 0.00
14428.93, 0.00
14428.94, 0.00
14428.95, 0.00
14428.96, 0.00
14428.97, 0.00
14428.98, 0.00
14428.99, 0.00
14429.00, 0.00
14429.01, 0.00
14429.02, 0.00
14429.03, 0.00
14429.04, 0.00
14429.05, 0.00
14429.06, 0.00
14429.07, 0.00
14429.08, 0.00
14429.09, 0.00
14429.10, 0.00
14429.11, 0.00
14429.12, 0.00
14429.13, 0.00
14429.14, 0.00
14429.15, 0.00
14429.16, 0.00
14429.17, 0.00
14429.18, 0.00
14429.19, 0.00
14429.20, 0.00
14429.21, 0.00
14429.22, 0.00
14429.23, 0.00
14429.24, 0.00
14429.25, 0.00
14429.26, 0.00
14429.27, 0.00
14429.28, 0.00
14429.29, 0.00
14429.30, 0.00
14429.31, 0.00
14429.32, 0.00
14429.33, 0.00
14429.34, 0.00
14429.35, 0.00
14429.36, 0.00
14429.37, 0.00
14429.38, 0.00
14429.39, 0.00
14429.40, 0.00
14429.41, 0.00
14429.42, 0.00
14429.43, 0.00
14429.44, 1.00
14429.45, 0.00
14429.46, 0.00
14429.47, 0.00
14429.48, 0.00
14429.49, 0.00
14429.50, 0.00
14429.51, 0.00
14429.52, 0.00
14429.53, 0.00
14429.54, 0.00
14429.55, 0.00
14429.56, 0.00
14429.57, 0.00
14429.58, 0.00
14429.59, 0.00
14429.60, 0.00
14429.61, 0.00
14429.62, 0.00
14429.63, 0.00
14429.64, 0.00
14429.65, 0.00
14429.66, 0.00
14429.67, 0.00
14429.68, 0.00
14429.69, 0.00
14429.70, 0.00
14429.71, 0.00
14429.72, 0.00
14429.73, 0.00
14429.74, 0.00
14429.75, 0.00
14429.76, 0.00
14429.77, 0.00
14429.78, 0.00
14429.79, 0.00
14429.80, 0.00
14429.81, 1.00
14429.82, 0.00
14429.83, 0.00
14429.84, 0.00
14429.85, 0.00
14429.86, 0.00
14429.87, 0.00
14429.88, 0.00
14429.89, 0.00
14429.90, 0.00
14429.91, 0.00
14429.92, 0.00
14429.93, 0.00
14429.94, 0.00
14429.95, 0.00
14429.96, 0.00
14429.97, 0.00
14429.98, 0.00
14429.99, 0.00
14430.00, 0.00
14430.01, 0.00
14430.02, 0.00
14430.03, 0.00
14430.04, 0.00
14430.05, 0.00
14430.06, 0.00
14430.07, 0.00
14430.08, 0.00
14430.09, 0.00
14430.10, 0.00
14430.11, 0.00
14430.12, 0.00
14430.13, 0.00
14430.14, 0.00
14430.15, 0.00
14430.16, 0.00
14430.17, 0.00
14430.18, 0.00
14430.19, 0.00
14430.20, 1.00
14430.21, 0.00
14430.22, 0.00
14430.23, 0.00
14430.24, 0.00
14430.25, 0.00
14430.26, 0.00
14430.27, 0.00
14430.28, 0.00
14430.29, 0.00
14430.30, 0.00
14430.31, 0.00
14430.32, 0.00
14430.33, 0.00
14430.34, 0.00
14430.35, 0.00
14430.36, 0.00
14430.37, 0.00
14430.38, 0.00
14430.39, 0.00
14430.40, 0.00
14430.41, 0.00
14430.42, 0.00
14430.43, 0.00
14430.44, 0.00
14430.45, 0.00
14430.46, 0.00
14430.47, 0.00
14430.48, 0.00
14430.49, 1.00
14430.50, 0.00
14430.51, 0.00
14430.52, 0.00
14430.53, 0.00
14430.54, 0.00
14430.55, 0.00
14430.56, 0.00
14430.57, 0.00
14430.58, 0.00
14430.59, 0.00
14430.60, 0.00
14430.61, 0.00
14430.62, 0.00
14430.63, 0.00
14430.64, 0.00
14430.65, 0.00
14430.66, 0.00
14430.67, 0.00
14430.68, 0.00
14430.69, 0.00
14430.70, 0.00
14430.71, 0.00
14430.72, 0.00
14430.73, 0.00
14430.74, 0.00
14430.75, 0.00
14430.76, 0.00
14430.77, 0.00
14430.78, 0.00
14430.79, 0.00
14430.80, 0.00
14430.81, 0.00
14430.82, 0.00
14430.83, 0.00
14430.84, 0.00
14430.85, 0.00
14430.86, 0.00
14430.87, 1.00
14430.88, 0.00
14430.89, 0.00
14430.90, 0.00
14430.91, 0.00
14430.92, 0.00
14430.93, 0.00
14430.94, 0.00
14430.95, 0.00
14430.96, 0.00
14430.97, 0.00
14430.98, 0.00
14430.99, 0.00
14431.00, 0.00
14431.01, 0.00
14431.02, 0.00
14431.03, 0.00
14431.04, 0.00
14431.05, 0.00
14431.06, 0.00
14431.07, 0.00
14431.08, 0.00
14431.09, 0.00
14431.10, 0.00
14431.11, 0.00
14431.12, 0.00
14431.13, 0.00
14431.14, 0.00
14431.15, 0.00
14431.16, 0.00
14431.17, 0.00
14431.18, 0.00
14431.19, 0.00
14431.20, 0.00
14431.21, 0.00
14431.22, 0.00
14431.23, 0.00
14431.24, 0.00
14431.25, 0.00
14431.26, 0.00
14431.27, 0.00
14431.28, 0.00
14431.29, 0.00
14431.30, 0.00
14431.31, 0.00
14431.32, 0.00
14431.33, 0.00
14431.34, 0.00
14431.35, 0.00
14431.36, 0.00
14431.37, 0.00
14431.38, 0.00
14431.39, 0.00
14431.40, 0.00
14431.41, 0.00
14431.42, 0.00
14431.43, 0.00
14431.44, 0.00
14431.45, 0.00
14431.46, 0.00
14431.47, 0.00
14431.48, 0.00
14431.49, 0.00
14431.50, 0.00
14431.51, 0.00
14431.52, 1.00
14431.53, 0.00
14431.54, 0.00
14431.55, 0.00
14431.56, 0.00
14431.57, 0.00
14431.58, 0.00
14431.59, 0.00
14431.60, 0.00
14431.61, 0.00
14431.62, 0.00
14431.63, 0.00
14431.64, 0.00
14431.65, 0.00
14431.66, 0.00
14431.67, 0.00
14431.68, 0.00
14431.69, 0.00
14431.70, 0.00
14431.71, 0.00
14431.72, 0.00
14431.73, 0.00
14431.74, 0.00
14431.75, 0.00
14431.76, 0.00
14431.77, 0.00
14431.78, 0.00
14431.79, 0.00
14431.80, 0.00
14431.81, 0.00
14431.82, 0.00
14431.83, 0.00
14431.84, 0.00
14431.85, 0.00
14431.86, 0.00
14431.87, 0.00
14431.88, 0.00
14431.89, 0.00
14431.90, 0.00
14431.91, 0.00
14431.92, 0.00
14431.93, 0.00
14431.94, 0.00
14431.95, 0.00
14431.96, 0.00
14431.97, 0.00
14431.98, 0.00
14431.99, 0.00
14432.00, 0.00
14432.01, 0.00
14432.02, 0.00
14432.03, 0.00
14432.04, 0.00
14432.05, 0.00
14432.06, 0.00
14432.07, 0.00
14432.08, 0.00
14432.09, 0.00
14432.10, 0.00
14432.11, 0.00
14432.12, 0.00
14432.13, 0.00
14432.14, 0.00
14432.15, 0.00
14432.16, 0.00
14432.17, 0.00
14432.18, 0.00
14432.19, 0.00
14432.20, 0.00
14432.21, 0.00
14432.22, 0.00
14432.23, 0.00
14432.24, 0.00
14432.25, 0.00
14432.26, 0.00
14432.27, 0.00
14432.28, 0.00
14432.29, 0.00
14432.30, 0.00
14432.31, 0.00
14432.32, 0.00
14432.33, 0.00
14432.34, 0.00
14432.35, 0.00
14432.36, 0.00
14432.37, 0.00
14432.38, 0.00
14432.39, 0.00
14432.40, 0.00
14432.41, 0.00
14432.42, 0.00
14432.43, 0.00
14432.44, 0.00
14432.45, 0.00
14432.46, 0.00
14432.47, 0.00
14432.48, 0.00
14432.49, 0.00
14432.50, 1.00
14432.51, 0.00
14432.52, 0.00
14432.53, 0.00
14432.54, 0.00
14432.55, 0.00
14432.56, 0.00
14432.57, 0.00
14432.58, 0.00
14432.59, 0.00
14432.60, 0.00
14432.61, 0.00
14432.62, 0.00
14432.63, 0.00
14432.64, 0.00
14432.65, 0.00
14432.66, 0.00
14432.67, 0.00
14432.68, 0.00
14432.69, 0.00
14432.70, 0.00
14432.71, 0.00
14432.72, 0.00
14432.73, 0.00
14432.74, 0.00
14432.75, 0.00
14432.76, 0.00
14432.77, 0.00
14432.78, 0.00
14432.79, 0.00
