16948.70, 0.00
16948.71, 0.00
16948.72, 0.00
16948.73, 0.00
16948.74, 0.00
16948.75, 0.00
16948.76, 0.00
16948.77, 0.00
16948.78, 0.00
16948.79, 0.00
16948.80, 0.00
16948.81, 0.00
16948.82, 0.00
16948.83, 0.00
16948.84, 0.00
16948.85, 0.00
16948.86, 0.00
16948.87, 0.00
16948.88, 0.00
16948.89, 0.00
16948.90, 0.00
16948.91, 0.00
16948.92, 0.00
16948.93, 0.00
16948.94, 0.00
16948.95, 0.00
16948.96, 0.00
16948.97, 0.00
16948.98, 0.00
16948.99, 0.00
16949.00, 0.00
16949.01, 0.00
16949.02, 0.00
16949.03, 0.00
16949.04, 0.00
16949.05, 0.00
16949.06, 0.00
16949.07, 0.00
16949.08, 0.00
16949.09, 0.00
16949.10, 0.00
16949.11, 0.00
16949.12, 0.00
16949.13, 0.00
16949.14, 0.00
16949.15, 0.00
16949.16, 0.00
16949.17, 0.00
16949.18, 0.00
16949.19, 0.00
16949.20, 0.00
16949.21, 0.00
16949.22, 0.00
16949.23, 0.00
16949.24, 0.00
16949.25, 0.00
16949.26, 0.00
16949.27, 0.00
16949.28, 0.00
16949.29, 0.00
16949.30, 0.00
16949.31, 0.00
16949.32, 0.00
16949.33, 0.00
16949.34, 0.00
16949.35, 0.00
16949.36, 0.00
16949.37, 0.00
16949.38, 0.00
16949.39, 0.00
16949.40, 0.00
16949.41, 0.00
16949.42, 0.00
16949.43, 0.00
16949.44, 0.00
16949.45, 0.00
16949.46, 0.00
16949.47, 0.00
16949.48, 0.00
16949.49, 0.00
16949.50, 0.00
16949.51, 0.00
16949.52, 0.00
16949.53, 0.00
16949.54, 0.00
16949.55, 0.00
16949.56, 0.00
16949.57, 0.00
16949.58, 0.00
16949.59, 0.00
16949.60, 0.00
16949.61, 0.00
16949.62, 0.00
16949.63, 0.00
16949.64, 0.00
16949.65, 0.00
16949.66, 0.00
16949.67, 0.00
16949.68, 0.00
16949.69, 0.00
16949.70, 0.00
16949.71, 0.00
16949.72, 0.00
16949.73, 0.00
16949.74, 0.00
16949.75, 0.00
16949.76, 0.00
16949.77, 0.00
16949.78, 0.00
16949.79, 0.00
16949.80, 0.00
16949.81, 0.00
16949.82, 0.00
16949.83, 0.00
16949.84, 0.00
16949.85, 0.00
16949.86, 0.00
16949.87, 0.00
16949.88, 0.00
16949.89, 0.00
16949.90, 0.00
16949.91, 0.00
16949.92, 0.00
16949.93, 0.00
16949.94, 0.00
16949.95, 0.00
16949.96, 0.00
16949.97, 0.00
16949.98, 0.00
16949.99, 0.00
16950.00, 0.00
16950.01, 0.00
16950.02, 0.00
16950.03, 0.00
16950.04, 0.00
16950.05, 0.00
16950.06, 0.00
16950.07, 0.00
16950.08, 0.00
16950.09, 0.00
16950.10, 0.00
16950.11, 0.00
16950.12, 0.00
16950.13, 0.00
16950.14, 0.00
16950.15, 0.00
16950.16, 0.00
16950.17, 0.00
16950.18, 0.00
16950.19, 0.00
16950.20, 0.00
16950.21, 0.00
16950.22, 0.00
16950.23, 0.00
16950.24, 0.00
16950.25, 0.00
16950.26, 0.00
16950.27, 0.00
16950.28, 0.00
16950.29, 0.00
16950.30, 0.00
16950.31, 0.00
16950.32, 0.00
16950.33, 0.00
16950.34, 0.00
16950.35, 0.00
16950.36, 0.00
16950.37, 0.00
16950.38, 0.00
16950.39, 0.00
16950.40, 0.00
16950.41, 0.00
16950.42, 0.00
16950.43, 0.00
16950.44, 0.00
16950.45, 0.00
16950.46, 0.00
16950.47, 0.00
16950.48, 0.00
16950.49, 0.00
16950.50, 0.00
16950.51, 0.00
16950.52, 0.00
16950.53, 0.00
16950.54, 0.00
16950.55, 0.00
16950.56, 0.00
16950.57, 0.00
16950.58, 0.00
16950.59, 0.00
16950.60, 0.00
16950.61, 0.00
16950.62, 0.00
16950.63, 0.00
16950.64, 0.00
16950.65, 0.00
16950.66, 0.00
16950.67, 0.00
16950.68, 0.00
16950.69, 0.00
16950.70, 0.00
16950.71, 0.00
16950.72, 0.00
16950.73, 0.00
16950.74, 0.00
16950.75, 0.00
16950.76, 0.00
16950.77, 0.00
16950.78, 0.00
16950.79, 0.00
16950.80, 0.00
16950.81, 0.00
16950.82, 0.00
16950.83, 0.00
16950.84, 0.00
16950.85, 0.00
16950.86, 0.00
16950.87, 0.00
16950.88, 0.00
16950.89, 0.00
16950.90, 0.00
16950.91, 0.00
16950.92, 0.00
16950.93, 0.00
16950.94, 0.00
16950.95, 0.00
16950.96, 0.00
16950.97, 0.00
16950.98, 0.00
16950.99, 0.00
16951.00, 0.00
16951.01, 0.00
16951.02, 0.00
16951.03, 0.00
16951.04, 0.00
16951.05, 0.00
16951.06, 0.00
16951.07, 0.00
16951.08, 0.00
16951.09, 0.00
16951.10, 0.00
16951.11, 0.00
16951.12, 0.00
16951.13, 0.00
16951.14, 0.00
16951.15, 0.00
16951.16, 0.00
16951.17, 0.00
16951.18, 0.00
16951.19, 0.00
16951.20, 0.00
16951.21, 0.00
16951.22, 0.00
16951.23, 0.00
16951.24, 0.00
16951.25, 0.00
16951.26, 0.00
16951.27, 0.00
16951.28, 0.00
16951.29, 0.00
16951.30, 0.00
16951.31, 0.00
16951.32, 0.00
16951.33, 0.00
16951.34, 0.00
16951.35, 0.00
16951.36, 0.00
16951.37, 0.00
16951.38, 0.00
16951.39, 0.00
16951.40, 0.00
16951.41, 0.00
16951.42, 0.00
16951.43, 0.00
16951.44, 0.00
16951.45, 0.00
16951.46, 0.00
16951.47, 0.00
16951.48, 0.00
16951.49, 0.00
16951.50, 0.00
16951.51, 0.00
16951.52, 0.00
16951.53, 0.00
16951.54, 0.00
16951.55, 0.00
16951.56, 0.00
16951.57, 0.00
16951.58, 0.00
16951.59, 0.00
16951.60, 0.00
16951.61, 0.00
16951.62, 0.00
16951.63, 0.00
16951.64, 0.00
16951.65, 0.00
16951.66, 0.00
16951.67, 0.00
16951.68, 0.00
16951.69, 0.00
16951.70, 0.00
16951.71, 0.00
16951.72, 0.00
16951.73, 0.00
16951.74, 0.00
16951.75, 0.00
16951.76, 0.00
16951.77, 0.00
16951.78, 0.00
16951.79, 0.00
16951.80, 0.00
16951.81, 0.00
16951.82, 0.00
16951.83, 0.00
16951.84, 0.00
16951.85, 0.00
16951.86, 0.00
16951.87, 0.00
16951.88, 0.00
16951.89, 0.00
16951.90, 0.00
16951.91, 0.00
16951.92, 0.00
16951.93, 0.00
16951.94, 0.00
16951.95, 0.00
16951.96, 0.00
16951.97, 0.00
16951.98, 0.00
16951.99, 0.00
16952.00, 0.00
16952.01, 0.00
16952.02, 0.00
16952.03, 0.00
16952.04, 0.00
16952.05, 0.00
16952.06, 0.00
16952.07, 0.00
16952.08, 0.00
16952.09, 0.00
16952.10, 0.00
16952.11, 0.00
16952.12, 0.00
16952.13, 0.00
16952.14, 0.00
16952.15, 0.00
16952.16, 0.00
16952.17, 0.00
16952.18, 0.00
16952.19, 0.00
16952.20, 0.00
16952.21, 0.00
16952.22, 0.00
16952.23, 0.00
16952.24, 0.00
16952.25, 0.00
16952.26, 0.00
16952.27, 0.00
16952.28, 0.00
16952.29, 0.00
16952.30, 0.00
16952.31, 0.00
16952.32, 0.00
16952.33, 0.00
16952.34, 0.00
16952.35, 0.00
16952.36, 0.00
16952.37, 0.00
16952.38, 0.00
16952.39, 0.00
16952.40, 0.00
16952.41, 0.00
16952.42, 0.00
16952.43, 0.00
16952.44, 0.00
16952.45, 0.00
16952.46, 0.00
16952.47, 0.00
16952.48, 0.00
16952.49, 0.00
16952.50, 0.00
16952.51, 0.00
16952.52, 0.00
16952.53, 0.00
16952.54, 0.00
16952.55, 0.00
16952.56, 0.00
16952.57, 0.00
16952.58, 0.00
16952.59, 0.00
16952.60, 0.00
16952.61, 0.00
16952.62, 0.00
16952.63, 0.00
16952.64, 0.00
16952.65, 0.00
16952.66, 0.00
16952.67, 0.00
16952.68, 0.00
16952.69, 0.00
16952.70, 0.00
16952.71, 0.00
16952.72, 0.00
16952.73, 0.00
16952.74, 0.00
16952.75, 0.00
16952.76, 0.00
16952.77, 0.00
16952.78, 0.00
16952.79, 0.00
16952.80, 0.00
16952.81, 0.00
16952.82, 0.00
16952.83, 0.00
16952.84, 0.00
16952.85, 0.00
16952.86, 0.00
16952.87, 0.00
16952.88, 0.00
16952.89, 0.00
16952.90, 0.00
16952.91, 0.00
16952.92, 0.00
16952.93, 0.00
16952.94, 0.00
16952.95, 0.00
16952.96, 0.00
16952.97, 0.00
16952.98, 0.00
16952.99, 0.00
16953.00, 0.00
16953.01, 0.00
16953.02, 0.00
16953.03, 0.00
16953.04, 0.00
16953.05, 0.00
16953.06, 0.00
16953.07, 0.00
16953.08, 0.00
16953.09, 0.00
16953.10, 0.00
16953.11, 0.00
16953.12, 0.00
16953.13, 0.00
16953.14, 0.00
16953.15, 0.00
16953.16, 0.00
16953.17, 0.00
16953.18, 0.00
16953.19, 0.00
16953.20, 0.00
16953.21, 0.00
16953.22, 0.00
16953.23, 0.00
16953.24, 0.00
16953.25, 0.00
16953.26, 0.00
16953.27, 0.00
16953.28, 0.00
16953.29, 0.00
16953.30, 0.00
16953.31, 0.00
16953.32, 0.00
16953.33, 0.00
16953.34, 0.00
16953.35, 0.00
16953.36, 0.00
16953.37, 0.00
16953.38, 0.00
16953.39, 0.00
16953.40, 0.00
16953.41, 0.00
16953.42, 0.00
16953.43, 0.00
16953.44, 0.00
16953.45, 0.00
16953.46, 0.00
16953.47, 0.00
16953.48, 0.00
16953.49, 0.00
16953.50, 0.00
16953.51, 0.00
16953.52, 0.00
16953.53, 0.00
16953.54, 0.00
16953.55, 0.00
16953.56, 0.00
16953.57, 0.00
16953.58, 0.00
16953.59, 0.00
16953.60, 0.00
16953.61, 0.00
16953.62, 0.00
16953.63, 0.00
16953.64, 0.00
16953.65, 0.00
16953.66, 0.00
16953.67, 0.00
16953.68, 0.00
16953.69, 0.00
16953.70, 0.00
16953.71, 0.00
16953.72, 0.00
16953.73, 0.00
16953.74, 0.00
16953.75, 0.00
16953.76, 0.00
16953.77, 0.00
16953.78, 0.00
16953.79, 0.00
16953.80, 0.00
16953.81, 0.00
16953.82, 0.00
16953.83, 0.00
16953.84, 0.00
16953.85, 0.00
16953.86, 0.00
16953.87, 0.00
16953.88, 0.00
16953.89, 0.00
16953.90, 0.00
16953.91, 0.00
16953.92, 0.00
16953.93, 0.00
16953.94, 0.00
16953.95, 0.00
16953.96, 0.00
16953.97, 0.00
16953.98, 0.00
16953.99, 0.00
16954.00, 0.00
16954.01, 0.00
16954.02, 0.00
16954.03, 0.00
16954.04, 0.00
16954.05, 0.00
16954.06, 0.00
16954.07, 0.00
16954.08, 0.00
16954.09, 0.00
16954.10, 0.00
16954.11, 0.00
16954.12, 0.00
16954.13, 0.00
16954.14, 0.00
16954.15, 0.00
16954.16, 0.00
16954.17, 0.00
16954.18, 0.00
16954.19, 0.00
16954.20, 0.00
16954.21, 0.00
16954.22, 0.00
16954.23, 0.00
16954.24, 0.00
16954.25, 0.00
16954.26, 0.00
16954.27, 0.00
16954.28, 0.00
16954.29, 0.00
16954.30, 0.00
16954.31, 0.00
16954.32, 0.00
16954.33, 0.00
16954.34, 0.00
16954.35, 0.00
16954.36, 0.00
16954.37, 0.00
16954.38, 0.00
16954.39, 0.00
16954.40, 0.00
16954.41, 0.00
16954.42, 0.00
16954.43, 0.00
16954.44, 0.00
16954.45, 0.00
16954.46, 0.00
16954.47, 0.00
16954.48, 0.00
16954.49, 0.00
16954.50, 0.00
16954.51, 0.00
16954.52, 0.00
16954.53, 0.00
16954.54, 0.00
16954.55, 0.00
16954.56, 0.00
16954.57, 0.00
16954.58, 0.00
16954.59, 0.00
16954.60, 0.00
16954.61, 0.00
16954.62, 0.00
16954.63, 0.00
16954.64, 0.00
16954.65, 0.00
16954.66, 0.00
16954.67, 0.00
16954.68, 0.00
16954.69, 0.00
16954.70, 0.00
16954.71, 0.00
16954.72, 0.00
16954.73, 0.00
16954.74, 0.00
16954.75, 0.00
16954.76, 0.00
16954.77, 0.00
16954.78, 0.00
16954.79, 0.00
16954.80, 0.00
16954.81, 0.00
16954.82, 0.00
16954.83, 0.00
16954.84, 0.00
16954.85, 0.00
16954.86, 0.00
16954.87, 0.00
16954.88, 0.00
16954.89, 0.00
16954.90, 0.00
16954.91, 0.00
16954.92, 0.00
16954.93, 0.00
16954.94, 0.00
16954.95, 0.00
16954.96, 0.00
16954.97, 0.00
16954.98, 0.00
16954.99, 0.00
16955.00, 0.00
16955.01, 0.00
16955.02, 0.00
16955.03, 0.00
16955.04, 0.00
16955.05, 0.00
16955.06, 0.00
16955.07, 0.00
16955.08, 0.00
16955.09, 0.00
16955.10, 0.00
16955.11, 0.00
16955.12, 0.00
16955.13, 0.00
16955.14, 0.00
16955.15, 0.00
16955.16, 0.00
16955.17, 0.00
16955.18, 0.00
16955.19, 0.00
16955.20, 0.00
16955.21, 0.00
16955.22, 0.00
16955.23, 0.00
16955.24, 0.00
16955.25, 0.00
16955.26, 0.00
16955.27, 0.00
16955.28, 0.00
16955.29, 0.00
16955.30, 0.00
16955.31, 0.00
16955.32, 0.00
16955.33, 0.00
16955.34, 0.00
16955.35, 0.00
16955.36, 0.00
16955.37, 0.00
16955.38, 0.00
16955.39, 0.00
16955.40, 0.00
16955.41, 0.00
16955.42, 0.00
16955.43, 0.00
16955.44, 0.00
16955.45, 0.00
16955.46, 0.00
16955.47, 0.00
16955.48, 0.00
16955.49, 0.00
16955.50, 0.00
16955.51, 0.00
16955.52, 0.00
16955.53, 0.00
16955.54, 0.00
16955.55, 0.00
16955.56, 0.00
16955.57, 0.00
16955.58, 0.00
16955.59, 0.00
16955.60, 0.00
16955.61, 0.00
16955.62, 0.00
16955.63, 0.00
16955.64, 0.00
16955.65, 0.00
16955.66, 0.00
16955.67, 0.00
16955.68, 0.00
16955.69, 0.00
16955.70, 0.00
16955.71, 0.00
16955.72, 0.00
16955.73, 0.00
16955.74, 0.00
16955.75, 0.00
16955.76, 0.00
16955.77, 0.00
16955.78, 0.00
16955.79, 0.00
16955.80, 0.00
16955.81, 0.00
16955.82, 0.00
16955.83, 0.00
16955.84, 0.00
16955.85, 0.00
16955.86, 0.00
16955.87, 0.00
16955.88, 0.00
16955.89, 0.00
16955.90, 0.00
16955.91, 0.00
16955.92, 0.00
16955.93, 0.00
16955.94, 0.00
16955.95, 0.00
16955.96, 0.00
16955.97, 0.00
16955.98, 0.00
16955.99, 0.00
16956.00, 0.00
16956.01, 0.00
16956.02, 0.00
16956.03, 0.00
16956.04, 0.00
16956.05, 0.00
16956.06, 0.00
16956.07, 0.00
16956.08, 0.00
16956.09, 0.00
16956.10, 0.00
16956.11, 0.00
16956.12, 0.00
16956.13, 0.00
16956.14, 0.00
16956.15, 0.00
16956.16, 0.00
16956.17, 0.00
16956.18, 0.00
16956.19, 0.00
16956.20, 0.00
16956.21, 0.00
16956.22, 0.00
16956.23, 0.00
16956.24, 0.00
16956.25, 0.00
16956.26, 0.00
16956.27, 0.00
16956.28, 0.00
16956.29, 0.00
16956.30, 0.00
16956.31, 0.00
16956.32, 0.00
16956.33, 0.00
16956.34, 0.00
16956.35, 0.00
16956.36, 0.00
16956.37, 0.00
16956.38, 0.00
16956.39, 0.00
16956.40, 0.00
16956.41, 0.00
16956.42, 0.00
16956.43, 0.00
16956.44, 0.00
16956.45, 0.00
16956.46, 0.00
16956.47, 0.00
16956.48, 0.00
16956.49, 0.00
16956.50, 0.00
16956.51, 0.00
16956.52, 0.00
16956.53, 0.00
16956.54, 0.00
16956.55, 0.00
16956.56, 0.00
16956.57, 0.00
16956.58, 0.00
16956.59, 0.00
16956.60, 0.00
16956.61, 0.00
16956.62, 0.00
16956.63, 0.00
16956.64, 0.00
16956.65, 0.00
16956.66, 0.00
16956.67, 0.00
16956.68, 0.00
16956.69, 0.00
16956.70, 0.00
16956.71, 0.00
16956.72, 0.00
16956.73, 0.00
16956.74, 0.00
16956.75, 0.00
16956.76, 0.00
16956.77, 0.00
16956.78, 0.00
16956.79, 0.00
16956.80, 0.00
16956.81, 0.00
16956.82, 0.00
16956.83, 0.00
16956.84, 0.00
16956.85, 0.00
16956.86, 0.00
16956.87, 0.00
16956.88, 0.00
16956.89, 0.00
16956.90, 0.00
16956.91, 0.00
16956.92, 0.00
16956.93, 0.00
16956.94, 0.00
16956.95, 0.00
16956.96, 0.00
16956.97, 0.00
16956.98, 0.00
16956.99, 0.00
16957.00, 0.00
16957.01, 0.00
16957.02, 0.00
16957.03, 0.00
16957.04, 0.00
16957.05, 0.00
16957.06, 0.00
16957.07, 0.00
16957.08, 0.00
16957.09, 0.00
16957.10, 0.00
16957.11, 0.00
16957.12, 0.00
16957.13, 0.00
16957.14, 0.00
16957.15, 0.00
16957.16, 0.00
16957.17, 0.00
16957.18, 0.00
16957.19, 0.00
16957.20, 0.00
16957.21, 0.00
16957.22, 0.00
16957.23, 0.00
16957.24, 0.00
16957.25, 0.00
16957.26, 0.00
16957.27, 0.00
16957.28, 0.00
16957.29, 0.00
16957.30, 0.00
16957.31, 0.00
16957.32, 0.00
16957.33, 0.00
16957.34, 0.00
16957.35, 0.00
16957.36, 0.00
16957.37, 0.00
16957.38, 0.00
16957.39, 0.00
16957.40, 0.00
16957.41, 0.00
16957.42, 0.00
16957.43, 0.00
16957.44, 0.00
16957.45, 0.00
16957.46, 0.00
16957.47, 0.00
16957.48, 0.00
16957.49, 0.00
16957.50, 0.00
16957.51, 0.00
16957.52, 0.00
16957.53, 0.00
16957.54, 0.00
16957.55, 0.00
16957.56, 0.00
16957.57, 0.00
16957.58, 0.00
16957.59, 0.00
16957.60, 0.00
16957.61, 0.00
16957.62, 0.00
16957.63, 0.00
16957.64, 0.00
16957.65, 0.00
16957.66, 0.00
16957.67, 0.00
16957.68, 0.00
16957.69, 0.00
16957.70, 0.00
16957.71, 0.00
16957.72, 0.00
16957.73, 0.00
16957.74, 0.00
16957.75, 0.00
16957.76, 0.00
16957.77, 0.00
16957.78, 0.00
16957.79, 0.00
16957.80, 0.00
16957.81, 0.00
16957.82, 0.00
16957.83, 0.00
16957.84, 0.00
16957.85, 0.00
16957.86, 0.00
16957.87, 0.00
16957.88, 0.00
16957.89, 0.00
16957.90, 0.00
16957.91, 0.00
16957.92, 0.00
16957.93, 0.00
16957.94, 0.00
16957.95, 0.00
16957.96, 0.00
16957.97, 0.00
16957.98, 0.00
16957.99, 0.00
16958.00, 0.00
16958.01, 0.00
16958.02, 0.00
16958.03, 0.00
16958.04, 0.00
16958.05, 0.00
16958.06, 0.00
16958.07, 0.00
16958.08, 0.00
16958.09, 0.00
16958.10, 0.00
16958.11, 0.00
16958.12, 0.00
16958.13, 0.00
16958.14, 0.00
16958.15, 0.00
16958.16, 0.00
16958.17, 0.00
16958.18, 0.00
16958.19, 0.00
16958.20, 0.00
16958.21, 0.00
16958.22, 0.00
16958.23, 0.00
16958.24, 0.00
16958.25, 0.00
16958.26, 0.00
16958.27, 0.00
16958.28, 0.00
16958.29, 0.00
16958.30, 0.00
16958.31, 0.00
16958.32, 0.00
16958.33, 0.00
16958.34, 0.00
16958.35, 0.00
16958.36, 0.00
16958.37, 0.00
16958.38, 0.00
16958.39, 0.00
16958.40, 0.00
16958.41, 0.00
16958.42, 0.00
16958.43, 0.00
16958.44, 0.00
16958.45, 0.00
16958.46, 0.00
16958.47, 0.00
16958.48, 0.00
16958.49, 0.00
16958.50, 0.00
16958.51, 0.00
16958.52, 0.00
16958.53, 0.00
16958.54, 0.00
16958.55, 0.00
16958.56, 0.00
16958.57, 0.00
16958.58, 0.00
16958.59, 0.00
16958.60, 0.00
16958.61, 0.00
16958.62, 0.00
16958.63, 0.00
16958.64, 0.00
16958.65, 0.00
16958.66, 0.00
16958.67, 0.00
16958.68, 0.00
16958.69, 0.00
16958.70, 0.00
16958.71, 0.00
16958.72, 0.00
16958.73, 0.00
16958.74, 0.00
16958.75, 0.00
16958.76, 0.00
16958.77, 0.00
16958.78, 0.00
16958.79, 0.00
16958.80, 0.00
16958.81, 0.00
16958.82, 0.00
16958.83, 0.00
16958.84, 0.00
16958.85, 0.00
16958.86, 0.00
16958.87, 0.00
16958.88, 0.00
16958.89, 0.00
16958.90, 0.00
16958.91, 0.00
16958.92, 0.00
16958.93, 0.00
16958.94, 0.00
16958.95, 0.00
16958.96, 0.00
16958.97, 0.00
16958.98, 0.00
16958.99, 0.00
16959.00, 0.00
16959.01, 0.00
16959.02, 0.00
16959.03, 0.00
16959.04, 0.00
16959.05, 0.00
16959.06, 0.00
16959.07, 0.00
16959.08, 0.00
16959.09, 0.00
16959.10, 0.00
16959.11, 0.00
16959.12, 0.00
16959.13, 0.00
16959.14, 0.00
16959.15, 0.00
16959.16, 0.00
16959.17, 0.00
16959.18, 0.00
16959.19, 0.00
16959.20, 0.00
16959.21, 0.00
16959.22, 0.00
16959.23, 0.00
16959.24, 0.00
16959.25, 0.00
16959.26, 0.00
16959.27, 0.00
16959.28, 0.00
16959.29, 0.00
16959.30, 0.00
16959.31, 0.00
16959.32, 0.00
16959.33, 0.00
16959.34, 0.00
16959.35, 0.00
16959.36, 0.00
16959.37, 0.00
16959.38, 0.00
16959.39, 0.00
16959.40, 0.00
16959.41, 0.00
16959.42, 0.00
16959.43, 0.00
16959.44, 0.00
16959.45, 0.00
16959.46, 0.00
16959.47, 0.00
16959.48, 0.00
16959.49, 0.00
16959.50, 0.00
16959.51, 0.00
16959.52, 0.00
16959.53, 0.00
16959.54, 0.00
16959.55, 0.00
16959.56, 0.00
16959.57, 0.00
16959.58, 0.00
16959.59, 0.00
16959.60, 0.00
16959.61, 0.00
16959.62, 0.00
16959.63, 0.00
16959.64, 0.00
16959.65, 0.00
16959.66, 0.00
16959.67, 0.00
16959.68, 0.00
16959.69, 0.00
16959.70, 0.00
16959.71, 0.00
16959.72, 0.00
16959.73, 0.00
16959.74, 0.00
16959.75, 0.00
16959.76, 0.00
16959.77, 0.00
16959.78, 0.00
16959.79, 0.00
16959.80, 0.00
16959.81, 0.00
16959.82, 0.00
16959.83, 0.00
16959.84, 0.00
16959.85, 0.00
16959.86, 0.00
16959.87, 0.00
16959.88, 0.00
16959.89, 0.00
16959.90, 0.00
16959.91, 0.00
16959.92, 0.00
16959.93, 0.00
16959.94, 0.00
16959.95, 0.00
16959.96, 0.00
16959.97, 0.00
16959.98, 0.00
16959.99, 0.00
16960.00, 0.00
16960.01, 0.00
16960.02, 0.00
16960.03, 0.00
16960.04, 0.00
16960.05, 0.00
16960.06, 0.00
16960.07, 0.00
16960.08, 0.00
16960.09, 0.00
16960.10, 0.00
16960.11, 0.00
16960.12, 0.00
16960.13, 0.00
16960.14, 0.00
16960.15, 0.00
16960.16, 0.00
16960.17, 0.00
16960.18, 0.00
16960.19, 0.00
16960.20, 0.00
16960.21, 0.00
16960.22, 0.00
16960.23, 0.00
16960.24, 0.00
16960.25, 0.00
16960.26, 0.00
16960.27, 0.00
16960.28, 0.00
16960.29, 0.00
16960.30, 0.00
16960.31, 0.00
16960.32, 0.00
16960.33, 0.00
16960.34, 0.00
16960.35, 0.00
16960.36, 0.00
16960.37, 0.00
16960.38, 0.00
16960.39, 0.00
16960.40, 0.00
16960.41, 0.00
16960.42, 0.00
16960.43, 0.00
16960.44, 0.00
16960.45, 0.00
16960.46, 0.00
16960.47, 0.00
16960.48, 0.00
16960.49, 0.00
16960.50, 0.00
16960.51, 0.00
16960.52, 0.00
16960.53, 0.00
16960.54, 0.00
16960.55, 0.00
16960.56, 0.00
16960.57, 0.00
16960.58, 0.00
16960.59, 0.00
16960.60, 0.00
16960.61, 0.00
16960.62, 0.00
16960.63, 0.00
16960.64, 0.00
16960.65, 0.00
16960.66, 0.00
16960.67, 0.00
16960.68, 0.00
16960.69, 0.00
16960.70, 0.00
16960.71, 0.00
